lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
de,0.11434674960334665,0.2365836298442495,0.17546518972379807,True,0.03055922006022571,2020-04-08,23
en,0.0647176857037963,0.1334778177843721,0.0990977517440842,True,0.017190033020143953,2020-04-08,23
fi,-0.2025853856692795,-0.03220816871142354,-0.11739677719035152,True,0.04259430423946399,2020-04-08,23
fr,0.19504928627824314,0.2883199634399648,0.24168462485910397,True,0.023317669290430415,2020-04-08,23
it,0.19329744152531636,0.2976511954813964,0.24547431850335638,True,0.02608843848902001,2020-04-03,23
ja,0.05007281062926916,0.20084713827556555,0.12545997445241736,True,0.0376935819115741,2020-04-23,23
ko,0.0865739842727114,0.24196878615461714,0.16427138521366427,True,0.038848700470476435,2020-03-19,23
nl,0.06454882340085999,0.2579680376890008,0.1612584305449304,True,0.0483548035720352,2020-04-08,23
no,-0.07326422940987008,0.17383513556578462,0.05028545307795727,False,0.06177484124391368,2020-04-03,23
sr,0.5007247415632194,1.1288132756044138,0.8147690085838166,True,0.15702213351029856,2020-04-08,23
sv,0.0630835511702734,0.246218417379822,0.1546509842750477,True,0.04578371655238715,2020-04-03,23
da,0.020397742872339447,0.3103110501866171,0.16535439652947828,True,0.07247832682856942,2020-04-04,24
de,0.11953085152078173,0.2403524869254629,0.17994166922312232,True,0.030205408851170297,2020-04-09,24
en,0.06782314340737813,0.13564942691490275,0.10173628516114044,True,0.016956570876881155,2020-04-09,24
fi,-0.22017389827202355,-0.04593127512330798,-0.13305258669766576,True,0.04356065578717889,2020-04-09,24
fr,0.20304035313278845,0.29347225055111265,0.24825630184195055,True,0.02260797435458105,2020-04-09,24
it,0.19444000173209453,0.2987710403968572,0.24660552106447586,True,0.02608275966619067,2020-04-04,24
ja,0.06200517680715617,0.21261337304980976,0.13730927492848297,True,0.0376520490606634,2020-04-24,24
ko,0.08549186802326966,0.2394187756081477,0.16245532181570868,True,0.03848172689621951,2020-03-20,24
nl,0.0879259110286618,0.2766723559986377,0.18229913351364976,True,0.04718661124249398,2020-04-09,24
no,-0.048177928287185895,0.19900913948553417,0.07541560559917414,False,0.061796766943180016,2020-04-04,24
sr,0.4845330849806256,1.1140287619986535,0.7992809234896395,True,0.15737391925450697,2020-04-09,24
sv,0.047390473487433846,0.22945950076324828,0.13842498712534107,True,0.04551725681895361,2020-04-04,24
da,0.06453897896764507,0.3549807331552334,0.2097598560614392,True,0.07261043854689707,2020-04-05,25
de,0.12594671126830811,0.24703318321964687,0.1864899472439775,True,0.03027161798783469,2020-04-10,25
en,0.07223942663505661,0.13965852928150863,0.10594897795828262,True,0.016854775661613003,2020-04-10,25
fi,-0.23098580373692382,-0.05628893438708801,-0.14363736906200592,True,0.04367421733745895,2020-04-10,25
fr,0.20855299766085877,0.3081813451277283,0.25836717139429355,True,0.024907086866717387,2020-04-10,25
it,0.19307100487257758,0.29980087371819564,0.24643593929538662,True,0.02668246721140452,2020-04-05,25
ja,0.05684883267767124,0.2042051882782229,0.13052701047794707,True,0.036839088900137915,2020-04-25,25
ko,0.10199439940140337,0.25461434788144877,0.17830437364142607,True,0.03815498712001135,2020-03-21,25
nl,0.1006867503929322,0.28714814171258063,0.19391744605275643,True,0.04661534782991211,2020-04-10,25
no,-0.044238152005115675,0.20291492299846448,0.07933838549667441,False,0.06178826875089504,2020-04-05,25
sr,0.47569915951807523,1.1055175829006931,0.7906083712093842,True,0.1574546058456545,2020-04-10,25
sv,0.04930261376527437,0.2343466894554367,0.14182465161035554,True,0.04626101892254059,2020-04-05,25
da,0.07372326947179389,0.364379239307577,0.21905125438968545,True,0.07266399245894578,2020-04-06,26
de,0.13069942741823742,0.25033951763209034,0.19051947252516388,True,0.02991002255346322,2020-04-11,26
en,0.07680296403140979,0.1455761892698394,0.1111895766506246,True,0.017193306309607404,2020-04-11,26
fi,-0.2233369125681464,-0.04984883535973131,-0.13659287396393885,True,0.04337201930210377,2020-04-11,26
fr,0.221827764759643,0.3263186387141012,0.2740732017368721,True,0.02612271848861456,2020-04-11,26
it,0.1962682418540876,0.3033595118860367,0.24981387687006215,True,0.02677281750798729,2020-04-06,26
ja,0.06071462618251584,0.2099371099198653,0.13532586805119057,True,0.03730562093433736,2020-04-26,26
ko,0.09690425141804021,0.24793352653424827,0.17241888897614424,True,0.037757318779052015,2020-03-22,26
nl,0.1030133353554385,0.29132035481046126,0.19716684508294988,True,0.04707675486375569,2020-04-11,26
no,-0.05294156772120395,0.20174557234963286,0.07440200231421445,False,0.0636717850177092,2020-04-06,26
sr,0.45533705410015035,1.0845816038716238,0.769959328985887,True,0.15731113744286834,2020-04-11,26
sv,0.05511971767785412,0.23950936452118876,0.14731454109952144,True,0.04609741171083366,2020-04-06,26
da,0.10521273188426725,0.396077646628894,0.25064518925658064,True,0.0727162286861567,2020-04-07,27
de,0.14183734491950428,0.2552735318536786,0.19855543838659145,True,0.028359046733543586,2020-04-12,27
en,0.08946476127886976,0.154638938059469,0.12205184966916938,True,0.016293544195149803,2020-04-12,27
fi,-0.24430477962406227,-0.0697989205501721,-0.1570518500871172,True,0.043626464768472546,2020-04-12,27
fr,0.2399750211544393,0.34602786177100614,0.2930014414627227,True,0.026513210154141712,2020-04-12,27
it,0.2089035536516789,0.32273788677673365,0.2658207202142063,True,0.028458583281263685,2020-04-07,27
ja,0.06478084210126558,0.2184908998294461,0.14163587096535585,True,0.03842751443204513,2020-04-27,27
ko,0.108795482073651,0.25645243188904854,0.18262395698134976,True,0.03691423745384938,2020-03-23,27
nl,0.1235001557902986,0.3129341975439978,0.2182171766671482,True,0.0473585104384248,2020-04-12,27
no,-0.038178009009329605,0.20073814336401175,0.08128006717734107,False,0.05972903809333534,2020-04-07,27
sr,0.43345843924835953,1.0615481745573128,0.7475033069028362,True,0.15702243382723832,2020-04-12,27
sv,0.056955480301508946,0.2410206110113342,0.14898804565642157,True,0.04601628267745631,2020-04-07,27
da,0.12489389247223859,0.4077495912642901,0.26632174186826435,True,0.07071392469801288,2020-04-08,28
de,0.15363763393830754,0.2589876824241881,0.20631265818124783,True,0.02633751212147014,2020-04-13,28
en,0.09382512389013387,0.15724046518246926,0.12553279453630156,True,0.015853835323083848,2020-04-13,28
fi,-0.23643243961124089,-0.024319309684764756,-0.13037587464800282,True,0.05302828248161903,2020-04-13,28
fr,0.24933623927508575,0.35784288469374104,0.3035895619844134,True,0.02712666135466383,2020-04-13,28
it,0.2277920253899443,0.34333168239546413,0.2855618538927042,True,0.028884914251379963,2020-04-08,28
ja,0.06462354309668683,0.21580951863096454,0.14021653086382568,True,0.037796493883569426,2020-04-28,28
ko,0.11612880492509252,0.2599883906040014,0.18805859776454698,True,0.03596489641972723,2020-03-24,28
nl,0.14396651399023214,0.33473717607512476,0.23935184503267845,True,0.04769266552122316,2020-04-13,28
no,-0.037281428662378366,0.19620207884383928,0.07946032509073045,False,0.05837087687655441,2020-04-08,28
sr,0.4198788510661695,1.0471728771078135,0.7335258640869915,True,0.156823506510411,2020-04-13,28
sv,0.05159589474024284,0.23612351847420193,0.1438597066072224,True,0.04613190593348977,2020-04-08,28
da,0.1320500405044007,0.41539398921962845,0.2737220148620146,True,0.07083598717880694,2020-04-09,29
de,0.14471396270343534,0.24346040378839356,0.19408718324591445,True,0.02468661027123955,2020-04-14,29
en,0.09423555603648709,0.15785910559567856,0.12604733081608283,True,0.01590588738979787,2020-04-14,29
fi,-0.246663627083759,-0.02809735828223904,-0.137380492682999,True,0.054641567200379985,2020-04-14,29
fr,0.2564099741045232,0.3673691283780946,0.3118895512413089,True,0.027739788568392855,2020-04-14,29
it,0.23095565600828932,0.35818955765759436,0.29457260683294184,True,0.03180847541232625,2020-04-09,29
ja,0.07738623004043099,0.22542855355156316,0.15140739179599708,True,0.03701058087778304,2020-04-29,29
ko,0.12057454230283754,0.2621239905329843,0.19134926641791092,True,0.03538736205753669,2020-03-25,29
nl,0.14652452613377623,0.3363159818265705,0.24142025398017336,True,0.047447863923198566,2020-04-14,29
no,-0.03767687426857842,0.18543492521461258,0.07387902547301708,False,0.055777949870797754,2020-04-09,29
sr,0.3925655545226599,1.0175484568500843,0.7050570056863721,True,0.1562457255818561,2020-04-14,29
sv,0.0508481068665811,0.23288916523045178,0.14186863604851643,True,0.045510264590967665,2020-04-09,29
da,0.11995087451374215,0.40356558780804813,0.26175823116089514,True,0.0709036783235765,2020-04-10,30
de,0.13844759829106623,0.22882323947207472,0.18363541888157048,True,0.02259391029525212,2020-04-15,30
en,0.10605725096575391,0.16461362221846632,0.13533543659211011,True,0.014639092813178097,2020-04-15,30
fi,-0.2561520597622838,-0.0423590520644897,-0.14925555591338674,True,0.05344825192444852,2020-04-15,30
fr,0.2605972254984342,0.372529698845007,0.3165634621717206,True,0.02798311833664319,2020-04-15,30
it,0.24032397533295113,0.3612029560666301,0.3007634656997906,True,0.030219745183419737,2020-04-10,30
ja,0.08844274828145776,0.23766618318214033,0.16305446573179905,True,0.03730585872517064,2020-04-30,30
ko,0.12136228261085284,0.26373714810973653,0.1925497153602947,True,0.035593716374720925,2020-03-26,30
nl,0.15746445106253865,0.3467191947525395,0.25209182290753906,True,0.0473136859225002,2020-04-15,30
no,-0.02038264907236148,0.19227212026209795,0.08594473559486823,False,0.053163692333614856,2020-04-10,30
sr,0.3624080976905996,0.9845709107127667,0.6734895042016832,True,0.15554070325554178,2020-04-15,30
sv,0.04557421781634609,0.22672939806884718,0.13615180794259663,True,0.04528879506312527,2020-04-10,30
da,0.12970851467248892,0.4123759865853448,0.27104225062891685,True,0.07066686797821396,2020-04-11,31
de,0.14026694577292936,0.22911311828941222,0.1846900320311708,True,0.02221154312912072,2020-04-16,31
en,0.111856730788874,0.16915574121222623,0.14050623600055012,True,0.014324752605838062,2020-04-16,31
fi,-0.2503156943837774,-0.029542331950406606,-0.139929013167092,True,0.055193340608342696,2020-04-16,31
fr,0.26729055203519253,0.37496179055604356,0.32112617129561805,True,0.026917809630212758,2020-04-16,31
it,0.24604205159858375,0.3659684706342583,0.306005261116421,True,0.029981604758918635,2020-04-11,31
ja,0.10231955905178157,0.24874856840601878,0.17553406372890018,True,0.036607252338559305,2020-05-01,31
ko,0.12570187120761045,0.27143854389704547,0.19857020755232796,True,0.03643416817235876,2020-03-27,31
nl,0.15733880910844056,0.3556255113200083,0.25648216021422443,True,0.049571675552891936,2020-04-16,31
no,-0.035899871791696944,0.1746446195362728,0.06937237387228792,False,0.052636122831992434,2020-04-11,31
sr,0.37133748211336315,0.9932433904532271,0.6822904362832951,True,0.15547647708496598,2020-04-16,31
sv,0.06972966671926277,0.2577487529719442,0.1637392098456035,True,0.047004771563170365,2020-04-11,31
da,0.1152854045347747,0.4019220549146721,0.2586037297247234,True,0.07165916259497435,2020-04-12,32
de,0.13267769036984553,0.22414589911948216,0.17841179474466384,True,0.022867052187409153,2020-04-17,32
en,0.12133751578233788,0.17865520852835615,0.149996362155347,True,0.014329423186504563,2020-04-17,32
fi,-0.2528175956509962,-0.032077427303219344,-0.14244751147710777,True,0.05518504208694421,2020-04-17,32
fr,0.26890805571115967,0.3745401950538035,0.3217241253824816,True,0.026408034835660964,2020-04-17,32
it,0.2432580637616717,0.36464068378321424,0.30394937377244297,True,0.03034565500538563,2020-04-12,32
ja,0.10425780831301289,0.25276958143111306,0.17851369487206298,True,0.037127943279525046,2020-05-02,32
ko,0.10555143168680656,0.25518330687362833,0.18036736928021746,True,0.03740796879670545,2020-03-28,32
nl,0.16772357221166712,0.3679748275487068,0.26784919988018696,True,0.05006281383425992,2020-04-17,32
no,-0.035383881473492806,0.17468770479572676,0.06965191166111698,False,0.05251789656730489,2020-04-12,32
sr,0.3848948037286669,1.005338474691012,0.6951166392098393,True,0.15511091774058622,2020-04-17,32
sv,0.12354718587862833,0.2767931312692852,0.20017015857395676,True,0.038311486347664216,2020-04-12,32
da,0.10224781605271999,0.3903952844527244,0.2463215502527222,True,0.07203686710000111,2020-04-13,33
de,0.14440598225703172,0.23851353990580493,0.19145976108141832,True,0.023526889412193306,2020-04-18,33
en,0.12837685558740775,0.1847615618944815,0.15656920874094463,True,0.014096176576768444,2020-04-18,33
fi,-0.25514257124756556,-0.03684024430675739,-0.1459914077771615,True,0.05457558173520205,2020-04-18,33
fr,0.275821539358269,0.37752335808002463,0.3266724487191468,True,0.025425454680438903,2020-04-18,33
it,0.25537192299114786,0.3741346962741293,0.3147533096326386,True,0.02969069332074535,2020-04-13,33
ja,0.11875738732499759,0.26693747239781174,0.19284742986140466,True,0.03704502126820353,2020-05-03,33
ko,0.11078093681644924,0.25929849144490913,0.18503971413067918,True,0.03712938865711497,2020-03-29,33
nl,0.19295541743245145,0.3909262985672244,0.29194085799983793,True,0.04949272028369324,2020-04-18,33
no,-0.044487502403649556,0.16015074616733005,0.05783162188184024,False,0.0511595621427449,2020-04-13,33
sr,0.10276897457074546,0.951712491322626,0.5272407329466857,True,0.21223587918797013,2020-04-18,33
sv,0.13482685660242322,0.2930090055387759,0.21391793107059956,True,0.03954553723408818,2020-04-13,33
da,0.10373398464572123,0.3938826477260834,0.24880831618590232,True,0.07253716577009055,2020-04-14,34
de,0.15204070673776776,0.250279603209408,0.20116015497358788,True,0.024559724117910058,2020-04-19,34
en,0.13290931692188473,0.18707644182045585,0.1599928793711703,True,0.013541781224642774,2020-04-19,34
fi,-0.2268779152697802,-0.015331743090567701,-0.12110482918017396,True,0.05288654304480313,2020-04-19,34
fr,0.29461487941865017,0.3951078502369373,0.3448613648277937,True,0.02512324270457179,2020-04-19,34
it,0.2500492301522235,0.36701804705005764,0.3085336386011406,True,0.029242204224458522,2020-04-14,34
ja,0.13139955483332016,0.282395360785788,0.20689745780955407,True,0.03774895148811696,2020-05-04,34
ko,0.10283264270262525,0.2507460225193123,0.17678933261096877,True,0.03697834495417176,2020-03-30,34
nl,0.19233668269719356,0.3842027011891804,0.28826969194318697,True,0.047966504622996696,2020-04-19,34
no,-0.06483276135939393,0.14852687697476324,0.04184705780768466,False,0.0533399095835393,2020-04-14,34
sr,-0.13139115682695335,0.8889531951354187,0.3787810191542327,False,0.255086087990593,2020-04-19,34
sv,0.14080331516478772,0.3046529501052845,0.2227281326350361,True,0.040962408735124196,2020-04-14,34
da,0.0955271768146192,0.38406177315754186,0.23979447498608053,True,0.07213364908573067,2020-04-15,35
de,0.1469152582558642,0.24104557976041996,0.19398041900814209,True,0.023532580376138937,2020-04-20,35
en,0.1407810321111226,0.19107869270798714,0.16592986240955487,True,0.012574415149216136,2020-04-20,35
fi,-0.2307607047556025,-0.027529455253854182,-0.12914508000472835,True,0.050807812375437085,2020-04-20,35
fr,0.29762175825456105,0.39726471526592255,0.3474432367602418,True,0.024910739252840385,2020-04-20,35
it,0.24974304853080867,0.365323548919377,0.30753329872509283,True,0.02889512509714208,2020-04-15,35
ja,0.11890148845269381,0.2702578096737775,0.19457964906323566,True,0.037839080305270924,2020-05-05,35
ko,0.1025050111142932,0.25120881641438497,0.1768569137643391,True,0.037175951325022945,2020-03-31,35
nl,0.20525878048192003,0.3937569930948873,0.2995078867884037,True,0.047124553153241815,2020-04-20,35
no,-0.09197081101618944,0.12561747424662262,0.016823331615216597,False,0.05439707131570302,2020-04-15,35
sr,-0.35920238183974257,0.7890010283104565,0.21489932323535693,False,0.28705085253754975,2020-04-20,35
sv,0.15812855109454438,0.3198519054240207,0.23899022825928254,True,0.04043083858236908,2020-04-15,35
da,0.08371737963151957,0.3742506643679798,0.22898402199974968,True,0.07263332118411506,2020-04-16,36
de,0.1361854591941034,0.23218408893352027,0.18418477406381184,True,0.023999657434854223,2020-04-21,36
en,0.1424267356577508,0.19230516872035422,0.1673659521890525,True,0.012469608265650852,2020-04-21,36
fi,-0.23173966563702597,-0.03372431042580386,-0.13273198803141492,True,0.04950383880280553,2020-04-21,36
fr,0.2816612595295327,0.3836261119117512,0.33264368572064196,True,0.025491213095554643,2020-04-21,36
it,0.2370155086914213,0.35555376779777037,0.29628463824459583,True,0.029634564776587272,2020-04-16,36
ja,0.1305749911276989,0.27646802055898423,0.20352150584334158,True,0.03647325735782134,2020-05-06,36
ko,0.10316230737562439,0.25346777883828187,0.17831504310695312,True,0.037576367865664366,2020-04-01,36
nl,0.19278871656684232,0.3801426549179208,0.28646568574238157,True,0.046838484587769624,2020-04-21,36
no,-0.07665591773641674,0.1418280139769324,0.03258604812025784,False,0.05462098292833729,2020-04-16,36
sr,-0.5889294358482162,0.666494644437887,0.03878260429483538,False,0.3138560200715258,2020-04-21,36
sv,0.16338719627667797,0.3262131000817763,0.24480014817922713,True,0.040706475951274586,2020-04-16,36
da,0.04078793279827575,0.32797065624904076,0.18437929452365825,True,0.07179568086269125,2020-04-17,37
de,0.13664225907198957,0.2337154903607374,0.1851788747163635,True,0.024268307822186964,2020-04-22,37
en,0.1439393465406917,0.19359562546761358,0.16876748600415264,True,0.012414069731730462,2020-04-22,37
fi,-0.21714527881574106,-0.022672042611752513,-0.11990866071374678,True,0.048618309050997136,2020-04-22,37
fr,0.2984414401934475,0.3947089652026154,0.34657520269803144,True,0.024066881252291977,2020-04-22,37
it,0.22392993886331336,0.3442691386827035,0.2840995387730084,True,0.030084799954847526,2020-04-17,37
ja,0.12338165057139729,0.2669484028990376,0.19516502673521743,True,0.035891688081910074,2020-05-07,37
ko,0.10722612463089247,0.25267971290897456,0.17995291876993352,True,0.03636339706952053,2020-04-02,37
nl,0.20305895570922633,0.38494716012622915,0.29400305791772774,True,0.0454720511042507,2020-04-22,37
no,-0.0741830543354081,0.131337721983859,0.028577333824225448,False,0.051380194079816775,2020-04-17,37
sr,-0.7907241683001413,0.5534138610624834,-0.11865515361882895,False,0.33603450734065615,2020-04-22,37
sv,0.15369119536336198,0.3175984470817478,0.2356448212225549,True,0.04097681292959646,2020-04-17,37
da,0.0005976428829046476,0.2881275023674219,0.14436257262516328,True,0.07188246487112931,2020-04-18,38
de,0.12628722606110876,0.22929148162165225,0.1777893538413805,True,0.025751063890135865,2020-04-23,38
en,0.1514487606545788,0.19922986063284187,0.17533931064371033,True,0.011945274994565774,2020-04-23,38
fi,-0.1810563881915312,-0.0044977028660797,-0.09277704552880545,True,0.04413967133136287,2020-04-23,38
fr,0.3071069629574835,0.40032134778838235,0.35371415537293294,True,0.023303596207724722,2020-04-23,38
it,0.22684802566255172,0.34789494578884517,0.28737148572569843,True,0.03026173003157336,2020-04-18,38
ja,0.11874787920891987,0.26316717175286264,0.19095752548089126,True,0.036104823135985696,2020-05-08,38
ko,0.10738352367498558,0.2502851000651115,0.17883431187004856,True,0.03572539409753149,2020-04-03,38
nl,0.19428967104714495,0.38287347934151233,0.28858157519432864,True,0.04714595207359185,2020-04-23,38
no,-0.07645837973799297,0.13663372740457705,0.030087673833292042,False,0.053273026785642504,2020-04-18,38
sr,-0.9801843296314139,0.4262876324497122,-0.2769483485908509,False,0.35161799052028153,2020-04-23,38
sv,0.16271638487450604,0.3242850176420373,0.2435007012582717,True,0.040392158191882827,2020-04-18,38
da,-0.013665982228750456,0.2637277109824552,0.12503086437685235,False,0.0693484233028014,2020-04-19,39
de,0.11127247970491991,0.22201694046438,0.16664471008464996,True,0.02768611518986502,2020-04-24,39
en,0.15157024591163606,0.19876605566138125,0.17516815078650866,True,0.0117989524374363,2020-04-24,39
fi,-0.1712040076901905,0.009067171328260959,-0.08106841818096477,False,0.04506779475461287,2020-04-24,39
fr,0.2767898152507305,0.38381121119496314,0.3303005132228468,True,0.026755348986058154,2020-04-24,39
it,0.2249680972370834,0.34428968342348215,0.28462889033028277,True,0.029830396546599698,2020-04-19,39
ja,0.12104811599207858,0.26900621672661035,0.19502716635934447,True,0.036989525183632944,2020-05-09,39
ko,0.09164114397355265,0.23107568190434485,0.16135841293894876,True,0.034858634482698055,2020-04-04,39
nl,0.20737052358527386,0.40154503192386604,0.30445777775456995,True,0.04854362708464804,2020-04-24,39
no,-0.07260357674325234,0.14208725151701618,0.03474183738688191,False,0.053672707065067125,2020-04-19,39
sr,-1.0008405096763648,0.40033979083301763,-0.30025035942167366,False,0.35029507512734565,2020-04-24,39
sv,0.1671866490953928,0.322621688328082,0.24490416871173742,True,0.03885875980817231,2020-04-19,39
da,-0.006422711345282245,0.25679745363145634,0.12518737114308703,False,0.06580504124418464,2020-04-20,40
de,0.10309834632095324,0.2204688953199093,0.16178362082043127,True,0.029342637249739015,2020-04-25,40
en,0.14658077779665812,0.19545660122331043,0.17101868950998428,True,0.012218955856663077,2020-04-25,40
fi,-0.181271455245535,0.010556704005248885,-0.08535737562014306,False,0.04795703981269597,2020-04-25,40
fr,0.2728473021288134,0.37928432499336834,0.3260658135610909,True,0.02660925571613874,2020-04-25,40
it,0.2145289374977241,0.33417001278927716,0.2743494751435006,True,0.029910268822888265,2020-04-20,40
ja,0.11400233033225432,0.2554898489433955,0.1847460896378249,True,0.03537187965278529,2020-05-10,40
ko,0.07790381748635944,0.2255861263855058,0.15174497193593262,True,0.03692057722478659,2020-04-05,40
nl,0.23796727814964827,0.43536984696112857,0.3366685625553884,True,0.04935064220287007,2020-04-25,40
no,-0.04259521909413927,0.16849144027234805,0.06294811058910439,False,0.05277166484162183,2020-04-20,40
sr,-1.0157686913604893,0.381692093956786,-0.3170382987018517,False,0.34936519632931884,2020-04-25,40
sv,0.1624982115127992,0.3181553240536569,0.24032676778322803,True,0.03891427813521442,2020-04-20,40
da,-0.030081326034872707,0.22004218378400883,0.09498042887456806,False,0.06253087745472038,2020-04-21,41
de,0.09476231054101542,0.21631032460697974,0.15553631757399758,True,0.030387003516491085,2020-04-26,41
en,0.14410883024869714,0.19460854070336636,0.16935868547603175,True,0.012624927613667312,2020-04-26,41
fi,-0.1547895345522876,0.04637572651515638,-0.05420690401856562,False,0.050291315266861,2020-04-26,41
fr,0.26294486571662223,0.3684671434756138,0.31570600459611803,True,0.02638056943974791,2020-04-26,41
it,0.1840468662246843,0.3022771575726585,0.2431620118986714,True,0.029557572836993555,2020-04-21,41
ja,0.11168355101458402,0.2445503428229334,0.1781169469187587,True,0.03321669795208734,2020-05-11,41
ko,0.08812805089888714,0.23660630310845582,0.16236717700367148,True,0.03711956305239217,2020-04-06,41
nl,0.21518206901642128,0.4141876421272747,0.314684855571848,True,0.04975139327771335,2020-04-26,41
no,-0.0008660537662663059,0.21093151154411388,0.10503272888892379,False,0.05294939132759505,2020-04-21,41
sr,-1.0310938634773303,0.36693997181213667,-0.33207694583259684,False,0.34950845882236675,2020-04-26,41
sv,0.18011422847271016,0.337352779889845,0.2587335041812776,True,0.03930963785428372,2020-04-21,41
da,-0.03995592355456838,0.21073464004339004,0.08538935824441084,False,0.06267264089948961,2020-04-22,42
de,0.09619265267858997,0.21789257338356932,0.15704261303107964,True,0.030424980176244835,2020-04-27,42
en,0.14901179885132027,0.20127506388324784,0.17514343136728405,True,0.0130658162579819,2020-04-27,42
fi,-0.16554218258200423,0.01225335956346163,-0.0766444115092713,False,0.044448885536366466,2020-04-27,42
fr,0.263737732248073,0.3713525027734061,0.31754511751073955,True,0.026903692631333274,2020-04-27,42
it,0.16392922400709733,0.27957139984368273,0.22175031192539002,True,0.028910543959146343,2020-04-22,42
ja,0.11152911377104704,0.2454271200852037,0.17847811692812537,True,0.033474501578539165,2020-05-12,42
ko,0.07922112107413334,0.23463853773933832,0.15692982940673583,True,0.038854354166301244,2020-04-07,42
nl,0.20884851633164947,0.4075636389948474,0.3082060776632484,True,0.049678780665799484,2020-04-27,42
no,0.029416706785990204,0.24197657610853632,0.13569664144726326,True,0.05313996733063653,2020-04-22,42
sr,-1.0501814348929468,0.3477548229435258,-0.35121330597471045,False,0.3494840644591181,2020-04-27,42
sv,0.1945860014899886,0.34984393396921365,0.27221496772960113,True,0.038814483119806266,2020-04-22,42
da,-0.039364265855154595,0.2085016271219252,0.0845686806333853,False,0.061966473244269946,2020-04-23,43
de,0.11064852251967969,0.23604883062376505,0.17334867657172237,True,0.03135007702602134,2020-04-28,43
en,0.15136935359664122,0.20392070414034474,0.17764502886849298,True,0.013137837635925886,2020-04-28,43
fi,-0.14115753859577904,0.033715670942900594,-0.05372093382643922,False,0.04371830238466991,2020-04-28,43
fr,0.24710496096093118,0.36148666474707075,0.304295812854001,True,0.028595425946534896,2020-04-28,43
it,0.16593020858437604,0.26844539485339625,0.21718780171888613,True,0.025628796567255044,2020-04-23,43
ja,0.1105981961796261,0.24664407344752812,0.1786211348135771,True,0.034011469316975504,2020-05-13,43
ko,0.08220958558258568,0.24014837965560837,0.16117898261909702,True,0.03948469851825567,2020-04-08,43
nl,0.21403111755394488,0.4103695540727157,0.3122003358133303,True,0.0490846091296927,2020-04-28,43
no,0.036711242086218926,0.24770704209452163,0.14220914209037028,True,0.052748950002075676,2020-04-23,43
sr,-1.0403649781086506,0.36227563622146336,-0.33904467094359364,False,0.3506601535825285,2020-04-28,43
sv,0.18510264378071617,0.3474420541124479,0.266272348946582,True,0.04058485258293292,2020-04-23,43
da,-0.036932188287491535,0.21234433273854447,0.08770607222552647,False,0.062319130256509,2020-04-24,44
de,0.1150347139717982,0.23937106781524742,0.1772028908935228,True,0.03108408846086231,2020-04-29,44
en,0.15306612662396055,0.20516415848004402,0.17911514255200228,True,0.013024507964020864,2020-04-29,44
fi,-0.1207823537788363,0.05666166876357505,-0.032060342507630624,False,0.044361005635602836,2020-04-29,44
fr,0.22132931942813883,0.3501491573925758,0.2857392384103573,True,0.032204959491109235,2020-04-29,44
it,0.17223061544534013,0.273991767789581,0.22311119161746057,True,0.02544028808606022,2020-04-24,44
ja,0.09508421973703317,0.2355158031033322,0.1653000114201827,True,0.03510789584157476,2020-05-14,44
ko,0.08871201503208441,0.2477398876267859,0.16822595132943516,True,0.039756968148675374,2020-04-09,44
nl,0.21072654825171222,0.40772488204129786,0.30922571514650504,True,0.04924958344739641,2020-04-29,44
no,0.060115150347307536,0.269775100112166,0.16494512522973676,True,0.05241498744121461,2020-04-24,44
sr,-1.0147842184018068,0.39229359188025165,-0.3112453132607776,False,0.3517694525705146,2020-04-29,44
sv,0.172358997736555,0.34122786033387525,0.2567934290352151,True,0.04221721564933007,2020-04-24,44
da,-0.019834526394908195,0.2331723423184487,0.10666890796177024,False,0.06325171717833922,2020-04-25,45
de,0.11301095624136628,0.23729502293404722,0.17515298958770675,True,0.031071016673170235,2020-04-30,45
en,0.15085007002226797,0.20409106934336535,0.17747056968281666,True,0.013310249830274349,2020-04-30,45
fi,-0.14193962826013634,0.0397509808845479,-0.05109432368779422,False,0.04542265228617106,2020-04-30,45
fr,0.2124716271124536,0.34629646244397216,0.2793840447782129,True,0.03345620883287965,2020-04-30,45
it,0.16782384292499403,0.26811469848353237,0.2179692707042632,True,0.025072713889634588,2020-04-25,45
ja,0.08848373262171709,0.23088103879432964,0.15968238570802337,True,0.03559932654315314,2020-05-15,45
ko,0.10143959500161402,0.2655508476074555,0.18349522130453477,True,0.041027813151460375,2020-04-10,45
nl,0.21300324615277383,0.406178997622691,0.3095911218877324,True,0.048293937867479285,2020-04-30,45
no,0.09156988281644045,0.290662307380471,0.19111609509845573,True,0.04977310614100764,2020-04-25,45
sr,-1.0222537068830535,0.38122994587351294,-0.32051188050477025,False,0.3508709131891416,2020-04-30,45
sv,0.14428703475734983,0.3202715984869251,0.23227931662213747,True,0.04399614093239382,2020-04-25,45
da,-0.016841970834312645,0.23186826906918112,0.10751314911743423,False,0.06217755997587344,2020-04-26,46
de,0.1188911627809118,0.24108380272890548,0.17998748275490864,True,0.030548159986998422,2020-05-01,46
en,0.14841637244221245,0.20155655519816573,0.1749864638201891,True,0.013285045688988315,2020-05-01,46
fi,-0.12256434590801932,0.056790258472502825,-0.032887043717758246,False,0.044838651095130536,2020-05-01,46
fr,0.2182449918458588,0.3518108680154607,0.28502792993065973,True,0.033391469042400465,2020-05-01,46
