lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
sr,-0.459983360007895,0.44588226204747755,-0.007050548980208737,False,0.22646640551384314,2020-03-17,8
sv,-0.23289091019438807,-0.02777686946446696,-0.1303338898294275,True,0.05127851018248027,2020-03-12,8
da,-0.36108229110468215,0.0028774087006978866,-0.17910244120199215,False,0.09098992495134502,2020-03-13,9
de,0.028323348981897027,0.1507517185236199,0.08953753375275847,True,0.03060709238543072,2020-03-18,9
en,-0.06833213852615078,0.018245033694283215,-0.025043552415933784,False,0.0216442930551085,2020-03-18,9
fi,-0.12261081363435336,0.0959100839487674,-0.013350364842792978,False,0.05463022439578019,2020-03-18,9
fr,-0.01563306509564888,0.10485201530767779,0.04460947510601446,False,0.030121270100831668,2020-03-18,9
it,0.05632881114408063,0.1820316366827539,0.11918022391341726,True,0.031425706384668316,2020-03-13,9
ja,-0.1324966507471193,0.07927559739618802,-0.02661052667546565,False,0.052943062035826834,2020-04-02,9
ko,0.09088104117794352,0.28207233046998537,0.18647668582396443,True,0.047797822323010455,2020-02-27,9
nl,-0.06467213910584514,0.15948836371034159,0.04740811230224823,False,0.056040125704046685,2020-03-18,9
no,-0.12274574593670345,0.13292626136888208,0.005090257716089314,False,0.06391800182639638,2020-03-13,9
sr,-0.36281930668906504,0.5153979686853971,0.07628933099816604,False,0.21955431884361554,2020-03-18,9
sv,-0.20623866317719808,0.009484192687502738,-0.09837723524484766,False,0.0539307139661752,2020-03-13,9
da,-0.4637274458145817,0.7971785800969577,0.16672556714118805,False,0.31522650647788486,2020-03-14,10
de,0.038696538443961544,0.15880126184297932,0.09874890014347043,True,0.030026180849754443,2020-03-19,10
en,-0.05004232057962181,0.028473029257769775,-0.010784645660926018,False,0.019628837459347896,2020-03-19,10
fi,-0.08851791494173628,0.10972228490343305,0.01060218498084839,False,0.04956004996129233,2020-03-19,10
fr,-0.00022556599533794103,0.11062349735751259,0.05519896568108733,False,0.027712265838212635,2020-03-19,10
it,0.05810710617594418,0.18595279461795344,0.1220299503969488,True,0.03196142211050231,2020-03-14,10
ja,-0.12238834262142752,0.09922023023447048,-0.01158405619347852,False,0.0554021432139745,2020-04-03,10
ko,0.12077285803733256,0.3075278533382219,0.21415035568777724,True,0.04668874882522234,2020-02-28,10
nl,-0.10584505596078984,0.13987632227573343,0.017015633157471788,False,0.061430344559130816,2020-03-19,10
no,-0.13117930657540472,0.14986220722127858,0.009341450322936928,False,0.07026037844917082,2020-03-14,10
sr,-0.031539131140706944,0.5831169708105337,0.2757889198349134,False,0.15366402548781016,2020-03-19,10
sv,-0.17470358415189724,0.022010912088575973,-0.07634633603166063,False,0.0491786240601183,2020-03-14,10
da,-0.3743236333749935,0.8631331388103376,0.24440475271767204,False,0.3093641930463328,2020-03-15,11
de,0.05486741069327177,0.17980472410648113,0.11733606739987645,True,0.03123432835330234,2020-03-20,11
en,-0.038294032091632506,0.041375095237841546,0.00154053157310452,False,0.019917281832368513,2020-03-20,11
fi,-0.08153495075877526,0.1177325893028267,0.018098819272025723,False,0.04981688501540049,2020-03-20,11
fr,0.014007473649848952,0.1127433497946036,0.06337541172222627,True,0.02468396903618866,2020-03-20,11
it,0.07245751299830812,0.1881873473545272,0.13032243017641765,True,0.028932458589054764,2020-03-15,11
ja,-0.09259802114882103,0.12162205807324204,0.014512018462210508,False,0.05355501980551577,2020-04-04,11
ko,0.15651679755383663,0.330202302667959,0.24335955011089783,True,0.0434213762785306,2020-02-29,11
nl,-0.11244291692679549,0.12823617390991288,0.0078966284915587,False,0.060169772709177095,2020-03-20,11
no,-0.1560127926889517,0.1485356696156742,-0.0037385615366387626,False,0.07613711557615647,2020-03-15,11
sr,0.02263483116453452,0.6467318955837098,0.3346833633741222,True,0.15602426610479384,2020-03-20,11
sv,-0.11768161617728637,0.07940755638951527,-0.01913702989388555,False,0.04927229314170041,2020-03-15,11
da,-0.391558493167774,0.8444719506921554,0.2264567287621907,False,0.30900761096498236,2020-03-16,12
de,0.045375081703335644,0.16505824444541334,0.1052166630743745,True,0.029920790685519425,2020-03-21,12
en,-0.024367500154666592,0.04717758243514169,0.011405041140237548,False,0.01788627064745207,2020-03-21,12
fi,-0.07021560638319158,0.1356773834767564,0.03273088854678241,False,0.05147324746498699,2020-03-21,12
fr,0.03144070224943533,0.11990159528075103,0.07567114876509318,True,0.022115223257828925,2020-03-21,12
it,0.08263530304118777,0.193204239614936,0.13791977132806188,True,0.027642234143437052,2020-03-16,12
ja,-0.09770796520020664,0.09481365518385587,-0.0014471550081753826,False,0.04813040509601563,2020-04-05,12
ko,0.1856740753198104,0.3849944854139572,0.2853342803668838,True,0.049830102523536694,2020-03-01,12
nl,-0.12252302913754662,0.09219686133212965,-0.015163083902708485,False,0.05367997261741907,2020-03-21,12
no,-0.1701955215789667,0.12912027902151882,-0.02053762127872394,False,0.07482895015012138,2020-03-16,12
sr,0.10258370502607084,0.7359798022522909,0.41928175363918085,True,0.158349024306555,2020-03-21,12
sv,-0.0833697162846652,0.11189138644670242,0.014260835081018608,False,0.048815275682841906,2020-03-16,12
da,-0.359266878112113,0.8793247739696012,0.2600289479287441,False,0.30964791302042854,2020-03-17,13
de,0.049104366515702956,0.15664782063487467,0.10287609357528882,True,0.02688586352979293,2020-03-22,13
en,0.002379178252370759,0.07109151620952427,0.03673534723094751,True,0.017178084489288377,2020-03-22,13
fi,-0.04641124279549311,0.16093755149270192,0.057263154348604406,False,0.05183719857204876,2020-03-22,13
fr,0.038323331624103084,0.1405186778731767,0.0894210047486399,True,0.025548836562268407,2020-03-22,13
it,0.08434144504908644,0.19277185300243696,0.1385566490257617,True,0.02710760198833763,2020-03-17,13
ja,-0.07558916311927118,0.10810542674986652,0.01625813181529767,False,0.045923647467284424,2020-04-06,13
ko,0.21066812424715314,0.40984761345964754,0.31025786885340034,True,0.0497948723031236,2020-03-02,13
nl,-0.12102858368419711,0.09795057681635466,-0.011539003433921224,False,0.05474479012513794,2020-03-22,13
no,-0.19072415174017163,0.06526879897376434,-0.06272767638320365,False,0.06399823767848399,2020-03-17,13
sr,0.12420279858978539,0.7653030727895955,0.44475293568969043,True,0.16027506854995252,2020-03-22,13
sv,-0.10932056207436566,0.10066676074838984,-0.004326900662987909,False,0.05249683070568888,2020-03-17,13
da,-0.3197638373124248,0.9092386179121958,0.2947373902998855,False,0.30725061380615515,2020-03-18,14
de,0.06668766723769243,0.20281885716874887,0.13475326220322065,True,0.03403279748276411,2020-03-23,14
en,0.0052112211236640255,0.09664628897899667,0.05092875505133035,True,0.02285876696383316,2020-03-23,14
fi,-0.059910106804680244,0.15131687755367745,0.04570338537449861,False,0.05280674608958943,2020-03-23,14
fr,0.03816829704950597,0.14187698358446998,0.09002264031698798,True,0.025927171633741003,2020-03-23,14
it,0.10628202424248759,0.20985898539205386,0.15807050481727072,True,0.02589424028739157,2020-03-18,14
ja,-0.08589082526810933,0.10427745951916735,0.00919331712552901,False,0.04754207119681917,2020-04-07,14
ko,0.19856026614361877,0.4068583440106286,0.3027093050771237,True,0.05207451946675246,2020-03-03,14
nl,-0.12552654948112635,0.12231967164305328,-0.0016034389190365261,False,0.061961555281044904,2020-03-23,14
no,-0.13616933098726186,0.0924063112868962,-0.021881509850182834,False,0.05714391056853952,2020-03-18,14
sr,0.195932225635931,0.8239073009190852,0.5099197632775081,True,0.15699376882078855,2020-03-23,14
sv,-0.05777095089655787,0.16321676190456613,0.05272290550400413,False,0.055246928200281,2020-03-18,14
da,-0.2807366171255051,0.9673836493512622,0.34332351611287854,False,0.3120300666191918,2020-03-19,15
de,0.09654743000849086,0.25139264587497734,0.1739700379417341,True,0.03871130396662162,2020-03-24,15
en,0.015111035064058975,0.1079566563718477,0.06153384571795334,True,0.023211405326947182,2020-03-24,15
fi,-0.10960866500480247,0.12003084908049642,0.005211092037846976,False,0.057409878521324724,2020-03-24,15
fr,0.04817307816899887,0.1509514890600082,0.09956228361450353,True,0.02569460272275233,2020-03-24,15
it,0.09637579686025372,0.20334826140022733,0.14986202913024052,True,0.026743116134993403,2020-03-19,15
ja,-0.07248867265881372,0.11539446694240048,0.02145289714179338,False,0.04697078490030355,2020-04-08,15
ko,0.20431634929059334,0.4226215713699161,0.31346896033025473,True,0.054576305519830705,2020-03-04,15
nl,-0.11319238896428357,0.13391313540602795,0.010360373220872188,False,0.06177638109257788,2020-03-24,15
no,-0.12390488501496554,0.12439127610098431,0.00024319554300938906,False,0.06207404027898746,2020-03-19,15
sr,0.20472770348119462,0.8285470336820501,0.5166373685816223,True,0.15595483255021386,2020-03-24,15
sv,-0.04589873347787411,0.17520196767524732,0.06465161709868661,False,0.05527517528828036,2020-03-19,15
da,-0.2632156783807145,1.001552812779089,0.36916856719918717,False,0.31619212278995085,2020-03-20,16
de,0.11717109716488666,0.2699219195540398,0.19354650835946324,True,0.03818770559728829,2020-03-25,16
en,0.027744756340972128,0.11447780542318337,0.07111128088207774,True,0.021683262270552808,2020-03-25,16
fi,-0.09802616134608709,0.10973893381436815,0.0058563862341405315,False,0.05194127379011381,2020-03-25,16
fr,0.063066814870889,0.17459807049543724,0.11883244268316312,True,0.027882813906137064,2020-03-25,16
it,0.09427637710921248,0.21234931982589778,0.15331284846755514,True,0.029518235679171327,2020-03-20,16
ja,-0.07615677338252712,0.11363406035751965,0.018738643487496265,False,0.04744770843501169,2020-04-09,16
ko,0.19068621817205847,0.3995850864559293,0.29513565231399386,True,0.052224717070967694,2020-03-05,16
nl,-0.0854941005340231,0.14801869356610423,0.031262296516040566,False,0.05837819852503183,2020-03-25,16
no,-0.09194220076420961,0.14481289755379373,0.026435348394792058,False,0.059188774579500836,2020-03-20,16
sr,0.24890078888496425,0.8764126120648811,0.5626567004749227,True,0.1568779557949792,2020-03-25,16
sv,-0.053081150017728396,0.16261259360250702,0.05476572179238931,False,0.05392343590505885,2020-03-20,16
da,-0.08364685371200078,0.31534196580089946,0.11584755604444932,False,0.09974720487822505,2020-03-21,17
de,0.13073474585241968,0.2816947648326961,0.2062147553425579,True,0.03774000474506911,2020-03-26,17
en,0.03303184191114251,0.12221887488892874,0.07762535840003562,True,0.022296758244446557,2020-03-26,17
fi,-0.09802790987762507,0.11042157060518297,0.006196830363778952,False,0.05211237012070201,2020-03-26,17
fr,0.0753282892908464,0.18232709081756615,0.12882769005420627,True,0.02674970038167994,2020-03-26,17
it,0.11330975829097635,0.22689687238068207,0.1701033153358292,True,0.028396778522426426,2020-03-21,17
ja,-0.058038618322499805,0.12961881676358855,0.03579009922054438,False,0.04691435877152209,2020-04-10,17
ko,0.20848664071396303,0.4166588352527245,0.3125727379833438,True,0.05204304863469038,2020-03-06,17
nl,-0.05402262710190353,0.15870070791514865,0.05233904040662256,False,0.053180833754263045,2020-03-26,17
no,-0.0768052296325447,0.1690778342551486,0.04613630231130195,False,0.06147076597192332,2020-03-21,17
sr,0.3027112711272922,0.9297759058830941,0.6162435885051931,True,0.15676615868895047,2020-03-26,17
sv,0.0010123176691480135,0.16867872227243225,0.08484551997079012,True,0.041916601150821055,2020-03-21,17
da,-0.09011721344913083,0.284028056270266,0.09695542141056758,False,0.0935363174298492,2020-03-22,18
de,0.15022576241084085,0.29307615537430215,0.2216509588925715,True,0.035712598240865326,2020-03-27,18
en,0.03584633416721628,0.1245058073826836,0.08017607077494994,True,0.02216486830386683,2020-03-27,18
fi,-0.13957622832156952,0.07592455554767943,-0.03182583638694504,False,0.05387519596731224,2020-03-27,18
fr,0.09630166467045086,0.18971231069682487,0.14300698768363787,True,0.023352661506593507,2020-03-27,18
it,0.11389336791514254,0.23158085121265742,0.17273710956389998,True,0.029421870824378724,2020-03-22,18
ja,-0.056133420936380095,0.13474472097198986,0.03930565001780489,False,0.04771953547709249,2020-04-11,18
ko,0.2227840173079959,0.4030340792319106,0.31290904826995325,True,0.045062515480978664,2020-03-07,18
nl,-0.040352840165465226,0.17339175364723883,0.0665194567408868,False,0.05343614845317601,2020-03-27,18
no,-0.03135225790034113,0.2089015197813749,0.08877463094051688,False,0.060063444420429005,2020-03-22,18
sr,0.31147722868041106,0.9433518138060395,0.6274145212432253,True,0.1579686462814071,2020-03-27,18
sv,0.00391495182202177,0.19585613893103382,0.09988554537652779,True,0.04798529677725301,2020-03-22,18
da,-0.06177810287151071,0.30809351851988376,0.12315770782418652,False,0.09246790534784861,2020-03-23,19
de,0.16306230116296255,0.30586591933370383,0.2344641102483332,True,0.03570090454268531,2020-03-28,19
en,0.040819905612995915,0.12345826873203963,0.08213908717251778,True,0.02065959077976093,2020-03-28,19
fi,-0.1398049183009335,0.08216990156464314,-0.028817508368145187,False,0.055493704966394164,2020-03-28,19
fr,0.09257816793877902,0.1833070551514129,0.13794261154509596,True,0.02268222180315847,2020-03-28,19
it,0.09823917652272775,0.22068756433757092,0.15946337043014933,True,0.03061209695371079,2020-03-23,19
ja,-0.042532507396463415,0.160918708716467,0.05919310066000179,False,0.0508628040282326,2020-04-12,19
ko,0.16627281510684433,0.3496699307595206,0.25797137293318245,True,0.045849278913169055,2020-03-08,19
nl,-0.020374169645171733,0.20752407013210994,0.09357495024346911,False,0.05697455994432042,2020-03-28,19
no,0.0014986163215780918,0.23404677752346392,0.117772696922521,True,0.058137040300471454,2020-03-23,19
sr,0.32534353788527903,0.9560452545252657,0.6406943962052724,True,0.15767542915999666,2020-03-28,19
sv,0.013707816142499052,0.20827987771222475,0.1109938469273619,True,0.048643015392431425,2020-03-23,19
da,-0.049681633352353816,0.3115019372029542,0.1309101519253002,False,0.09029589263882701,2020-03-24,20
de,0.15752975861483004,0.30383580739929006,0.23068278300706005,True,0.036576512196115005,2020-03-29,20
en,0.02899895834604204,0.11711569619644516,0.0730573272712436,True,0.02202918446260078,2020-03-29,20
fi,-0.1689675771395378,0.04040582062022381,-0.064280878259657,False,0.05234334943994041,2020-03-29,20
fr,0.0956971165166627,0.1915998286224268,0.14364847256954474,True,0.023975678026441023,2020-03-29,20
it,0.11304568324863463,0.23842681867662252,0.17573625096262857,True,0.03134528385699697,2020-03-24,20
ja,-0.042573640646485195,0.17716389565760662,0.06729512750556071,False,0.054934384076022955,2020-04-13,20
ko,0.1596459258989706,0.3428824302861549,0.25126417809256274,True,0.04580912609679607,2020-03-09,20
nl,-0.05584888081474876,0.19203137022783734,0.06809124470654429,False,0.061970062760646524,2020-03-29,20
no,0.02339457423056099,0.25436174032872094,0.13887815727964095,True,0.05774179152453998,2020-03-24,20
sr,0.3785358415358632,1.0142038005509562,0.6963698210434097,True,0.15891698975377325,2020-03-29,20
sv,0.04148518095480924,0.23481152140968953,0.13814835118224938,True,0.04833158511372007,2020-03-24,20
da,-0.04849645142992129,0.32006572209487505,0.13578463533247687,False,0.09214054338119908,2020-03-25,21
de,0.1479606640272022,0.28288468647729514,0.21542267525224867,True,0.033731005612523235,2020-03-30,21
en,0.015834209414830165,0.09978840893141838,0.05781130917312427,True,0.020988549879147052,2020-03-30,21
fi,-0.15671083760574478,0.04427414467117531,-0.05621834646728474,False,0.050246245569230026,2020-03-30,21
fr,0.1003630893673077,0.2012602882788011,0.1508116888230544,True,0.025224299727873347,2020-03-30,21
it,0.11617308700456706,0.24372902842520794,0.1799510577148875,True,0.03188898535516022,2020-03-25,21
ja,-0.01723698384411891,0.19535142480746465,0.08905722048167286,False,0.053147102162895886,2020-04-14,21
ko,0.17638908264979822,0.35895601599632765,0.26767254932306295,True,0.045641733336632365,2020-03-10,21
nl,-0.038329183829899915,0.18153574735218247,0.07160328176114128,False,0.0549662327955206,2020-03-30,21
no,0.026983327632580406,0.25398261308934567,0.14048297036096302,True,0.05674982136419131,2020-03-25,21
sr,0.40711419737962784,1.0349011571865745,0.7210076772831011,True,0.15694673995173664,2020-03-30,21
sv,0.013547269641592433,0.2036798180227945,0.10861354383219346,True,0.047533137095300514,2020-03-25,21
da,-0.0752329811458707,0.2713043549012231,0.0980356868776762,False,0.08663433401177345,2020-03-26,22
de,0.11734309560683956,0.24759106145343066,0.1824670785301351,True,0.032561991461647774,2020-03-31,22
en,0.015365574240677901,0.10153138217079187,0.058448478205734886,True,0.021541451982528492,2020-03-31,22
fi,-0.13717527101535026,0.06376276313516295,-0.03670625394009365,False,0.0502345085376283,2020-03-31,22
fr,0.11705891003620407,0.21428214728358408,0.16567052865989407,True,0.024305809311845,2020-03-31,22
it,0.14373424962443837,0.2676326783585543,0.20568346399149634,True,0.030974607183528978,2020-03-26,22
ja,0.006393927481416331,0.2066211066682151,0.10650751707481572,True,0.050056794796699694,2020-04-15,22
ko,0.17062189900170222,0.33083661967438516,0.2507292593380437,True,0.04005368016817074,2020-03-11,22
nl,-0.06854612513527963,0.1815472318588403,0.056500553361780344,False,0.06252333924852999,2020-03-31,22
no,-0.046735164671045354,0.19965932047094903,0.07646207789995184,False,0.061598621285498596,2020-03-26,22
sr,0.3907613070453147,1.0338610038527203,0.7123111554490175,True,0.16077492420185138,2020-03-31,22
sv,0.022070161112990927,0.20128322123627115,0.11167669117463104,True,0.04480326503082006,2020-03-26,22
da,-0.09722489321456865,0.23169392069636077,0.06723451374089606,False,0.08222970347773235,2020-03-27,23
de,0.09932249347959717,0.23584368713133114,0.16758309030546414,True,0.03413029841293349,2020-04-01,23
en,0.009383479283924363,0.09884404678236292,0.054113763033143636,True,0.022365141874609636,2020-04-01,23
fi,-0.2126675097697004,0.006126088341616556,-0.10327071071404192,False,0.05469839952782924,2020-04-01,23
fr,0.1077019961666243,0.21071421182501077,0.15920810399581753,True,0.02575305391459661,2020-04-01,23
it,0.13631219280710422,0.2521737607510309,0.19424297677906754,True,0.028965391985981664,2020-03-27,23
ja,0.01557947589401816,0.21037391019594037,0.11297669304497926,True,0.04869860857548055,2020-04-16,23
ko,0.17716100980195842,0.3526519340726158,0.2649064719372871,True,0.04387273106766435,2020-03-12,23
nl,-0.11704154362493849,0.14937711923826638,0.016167787806663947,False,0.06660466571580122,2020-04-01,23
no,-0.10832125448819058,0.18623982212721296,0.03895928381951119,False,0.07364026915385088,2020-03-27,23
sr,0.35818352679815246,1.0062532978313992,0.6822184123147758,True,0.16201744275831165,2020-04-01,23
sv,0.024795148426123778,0.20066214513012842,0.11272864677812611,True,0.043966749176001164,2020-03-27,23
da,-0.17213550335969363,0.1589972512619906,-0.006569126048851515,False,0.08278318865542106,2020-03-28,24
de,0.09698669595126536,0.23090279075020964,0.1639447433507375,True,0.03347902369973607,2020-04-02,24
en,0.010608598575077594,0.09810045381270024,0.05435452619388892,True,0.021872963809405663,2020-04-02,24
fi,-0.23896845102565198,-0.005855756233198256,-0.12241210362942512,True,0.05827817369811343,2020-04-02,24
fr,0.1117917664066721,0.2135716923386124,0.16268172937264225,True,0.025444981482985077,2020-04-02,24
it,0.13548343866729157,0.25483737125937794,0.19516040496333475,True,0.0298384831480216,2020-03-28,24
ja,0.022872092013196343,0.2089282378169089,0.11590016491505262,True,0.04651403645092814,2020-04-17,24
ko,0.17909577599437898,0.3620635943541848,0.2705796851742819,True,0.04574195458995144,2020-03-13,24
nl,-0.12479785306907748,0.14427602049806204,0.00973908371449228,False,0.06726846839178488,2020-04-02,24
no,-0.13172863765501427,0.15473190098129894,0.011501631663142331,False,0.0716151346590783,2020-03-28,24
sr,0.3664027142477073,1.010198022468911,0.6883003683583092,True,0.16094882705530095,2020-04-02,24
sv,0.05541793100491739,0.23035345584537265,0.142885693425145,True,0.04373388121011381,2020-03-28,24
da,-0.21952809244754456,0.12009565595773575,-0.04971621824490441,False,0.08490593710132008,2020-03-29,25
de,0.09374879855661684,0.2263139530716312,0.16003137581412402,True,0.03314128862875359,2020-04-03,25
en,0.009912147732405646,0.09900416088624578,0.05445815430932571,True,0.022273003288460033,2020-04-03,25
fi,-0.22286869648935376,0.012432994435284395,-0.10521785102703468,False,0.05882542273115954,2020-04-03,25
fr,0.12437679579273894,0.22819471826262785,0.1762857570276834,True,0.025954480617472228,2020-04-03,25
it,0.14438243950722046,0.2660608727927945,0.20522165615000748,True,0.030419608321393517,2020-03-29,25
ja,0.03518688750483616,0.21824102225724945,0.1267139548810428,True,0.045763533688103326,2020-04-18,25
ko,0.1572786392822025,0.35236595517608904,0.2548222972291458,True,0.04877182897347164,2020-03-14,25
nl,-0.14153152974442765,0.11882485702185333,-0.011353336361287159,False,0.06508909669157024,2020-04-03,25
no,-0.1375938951418286,0.1426277836550742,0.0025169442566227995,False,0.0700554196992257,2020-03-29,25
sr,0.3941068836100046,1.0290573117095678,0.7115820976597862,True,0.1587376070248908,2020-04-03,25
sv,0.02803688655743293,0.1935444211669733,0.1107906538622031,True,0.04137688365238509,2020-03-29,25
da,-0.22689515533158638,0.12504443478554067,-0.05092536027302286,False,0.08798489752928176,2020-03-30,26
de,0.0966373437875061,0.22525620058875728,0.1609467721881317,True,0.032154714200312795,2020-04-04,26
en,0.02276028572594819,0.10579282157433662,0.0642765536501424,True,0.020758133962097105,2020-04-04,26
fi,-0.2561962042605761,-0.03882914285781755,-0.14751267355919684,True,0.054341765350689644,2020-04-04,26
fr,0.147100199088615,0.2324163291823293,0.18975826413547214,True,0.021329032523428573,2020-04-04,26
it,0.1720060093179317,0.2894009181435874,0.23070346373075956,True,0.02934872720641394,2020-03-30,26
ja,0.04033463111020412,0.22826423087302478,0.13429943099161445,True,0.04698239994070517,2020-04-19,26
ko,0.20561934889475772,0.39366323281234705,0.2996412908535524,True,0.04701097097939734,2020-03-15,26
nl,-0.14996759849145913,0.06374786682642364,-0.043109865832517746,False,0.05342886632947069,2020-04-04,26
no,-0.16833446356689696,0.09373127123931824,-0.03730159616378936,False,0.0655164337015538,2020-03-30,26
sr,0.42541943994581205,1.0509847565359287,0.7382020982408704,True,0.15639132914752915,2020-04-04,26
sv,0.009579338985019323,0.19460629118976985,0.1020928150873946,True,0.046256738051187636,2020-03-30,26
da,-0.2715341742767386,0.11705290072033009,-0.07724063677820425,False,0.09714676874926717,2020-03-31,27
de,0.0866558256872012,0.21061101386505565,0.14863341977612843,True,0.030988797044463612,2020-04-05,27
en,0.0195868384527995,0.1006853095315672,0.06013607399218335,True,0.020274617769691923,2020-04-05,27
fi,-0.24311208370193638,-0.011944450790431271,-0.12752826724618382,True,0.057791908227876276,2020-04-05,27
fr,0.13025942869006377,0.2236365994581804,0.17694801407412208,True,0.023344292692029162,2020-04-05,27
it,0.17816023970146094,0.29805237604001206,0.2381063078707365,True,0.02997303408463777,2020-03-31,27
ja,0.04627829362103879,0.21536078518323626,0.13081953940213753,True,0.04227062289054937,2020-04-20,27
ko,0.1819212343720047,0.38247329125217355,0.2821972628120891,True,0.05013801422004221,2020-03-16,27
nl,-0.14000774077650985,0.0806762143049848,-0.029665763235762532,False,0.055170988770373665,2020-04-05,27
no,-0.26262706005428477,0.06615653385476378,-0.0982352630997605,False,0.08219589847726214,2020-03-31,27
sr,0.4302515626711131,1.0463406315823058,0.7382960971267094,True,0.15402226722779816,2020-04-05,27
sv,0.011596845730940913,0.1876485054475566,0.09962267558924875,True,0.04401291492915392,2020-03-31,27
da,-0.3029701814756358,0.10860942064506798,-0.09718038041528393,False,0.10289490053017596,2020-04-01,28
de,0.06240052285855133,0.19150807232845404,0.12695429759350269,True,0.03227688736747568,2020-04-06,28
en,0.027575738667054192,0.10231653204666215,0.06494613535685817,True,0.01868519834490199,2020-04-06,28
fi,-0.24042788460039927,-0.0084946753443957,-0.12446127997239748,True,0.05798330231400089,2020-04-06,28
fr,0.1302335397930463,0.22480625382825303,0.17751989681064967,True,0.02364317850880168,2020-04-06,28
it,0.1710766534782739,0.2869021845343906,0.22898941900633224,True,0.02895638276402917,2020-04-01,28
ja,0.06976278969659498,0.21374600589796966,0.14175439779728233,True,0.03599580405034367,2020-04-21,28
ko,0.15714206236310807,0.3655561280115249,0.26134909518731647,True,0.05210351641210421,2020-03-17,28
nl,-0.13867813446012867,0.08022233966057246,-0.029227897399778102,False,0.05472511853017528,2020-04-06,28
no,-0.2684474778257446,0.07939814556397501,-0.09452466613088478,False,0.0869614058474299,2020-04-01,28
sr,0.48009350363774406,1.095601691451677,0.7878475975447106,True,0.15387704695348325,2020-04-06,28
sv,0.0278441264136758,0.19961667529410881,0.1137304008538923,True,0.04294313722010825,2020-04-01,28
da,-0.2983478743399198,0.08316955038107442,-0.10758916197942271,False,0.09537935618024856,2020-04-02,29
de,0.06657605374643485,0.2364394104783549,0.15150773211239488,True,0.04246583918298001,2020-04-07,29
en,0.03310447838318797,0.11437732607634779,0.07374090222976788,True,0.020318211923289958,2020-04-07,29
fi,-0.22929968134523587,0.006562754823693659,-0.1113684632607711,False,0.05896560904223238,2020-04-07,29
fr,0.12905446863142095,0.2259167727810581,0.17748562070623952,True,0.02421557603740928,2020-04-07,29
it,0.17136802427008752,0.2783429609595171,0.2248554926148023,True,0.026743734172357397,2020-04-02,29
ja,0.05211834627958482,0.20495426702542135,0.1285363066525031,True,0.038208980186459136,2020-04-22,29
ko,0.1314906949805184,0.3555861411136961,0.24353841804710724,True,0.05602386153329441,2020-03-18,29
nl,-0.10367546949120937,0.13292926527320773,0.014626897890999177,False,0.059151183691104274,2020-04-07,29
no,-0.24069111500648638,0.116239056116223,-0.062226029445131684,False,0.08923254278067734,2020-04-02,29
sr,0.5511441273856759,1.149137693018904,0.8501409102022899,True,0.149498391408307,2020-04-07,29
sv,0.04597958311146087,0.2138759900562618,0.12992778658386134,True,0.04197410173620023,2020-04-02,29
da,-0.2552592870059299,0.11074876361675712,-0.0722552616945864,False,0.09150201265567176,2020-04-03,30
de,0.07914498394454726,0.26282654870571576,0.17098576632513152,True,0.04592039119029213,2020-04-08,30
en,0.028464528761450184,0.11493944401788085,0.07170198638966552,True,0.021618728814107667,2020-04-08,30
fi,-0.16820742842448388,0.046756644756180896,-0.06072539183415149,False,0.05374101829516619,2020-04-08,30
fr,0.14658033321211003,0.24126193540671007,0.19392113430941005,True,0.023670400548650012,2020-04-08,30
it,0.16760787270794986,0.28397160975315805,0.22578974123055395,True,0.029090934261302055,2020-04-03,30
ja,0.03263900745970223,0.21567793910001304,0.12415847327985763,True,0.0457597329100777,2020-04-23,30
ko,0.11185027463287185,0.31877395604911113,0.21531211534099148,True,0.051730920354059816,2020-03-19,30
nl,-0.051496363837474246,0.1659339563300578,0.05721879624629178,False,0.054357580041883014,2020-04-08,30
no,-0.23310865256073324,0.10646204672080031,-0.06332330291996646,False,0.08489267482038339,2020-04-03,30
sr,0.5801014434398223,1.181793182594884,0.8809473130173532,True,0.15042293478876545,2020-04-08,30
sv,0.06523845938575244,0.22795910672725928,0.14659878305650587,True,0.04068016183537671,2020-04-03,30
da,-0.2446017194080458,0.10977970352755398,-0.0674110079402459,False,0.08859535573389994,2020-04-04,31
de,0.08330287871950476,0.26655736274746306,0.1749301207334839,True,0.045813621006989574,2020-04-09,31
en,0.034222175907262994,0.12081326462461446,0.07751772026593873,True,0.021647772179337867,2020-04-09,31
fi,-0.14844820366005018,0.04886171070973988,-0.04979324647515515,False,0.049327478592447516,2020-04-09,31
fr,0.15305423755945877,0.2546032903983406,0.2038287639788997,True,0.025387263209720467,2020-04-09,31
it,0.16116405326083233,0.2844235314039422,0.22279379233238727,True,0.030814869535777476,2020-04-04,31
ja,0.006130393176065535,0.20723332571572342,0.10668185944589448,True,0.05027573313491447,2020-04-24,31
ko,0.08308245739522513,0.27732126458465656,0.18020186098994084,True,0.04855970179735786,2020-03-20,31
nl,0.005065754306631823,0.22033312137514593,0.11269943784088887,True,0.053816841767128525,2020-04-09,31
no,-0.20680895506569588,0.13751955732034418,-0.03464469887267585,False,0.08608212809651002,2020-04-04,31
sr,0.5315133467738586,1.1439394659883682,0.8377264063811134,True,0.15310652980362735,2020-04-09,31
sv,0.020860588650363998,0.18769717473920522,0.10427888169478461,True,0.041709146522210305,2020-04-04,31
