lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
fi,-0.3915509474422822,0.28157176304313875,-0.054989592199571724,False,0.16828067762135523,2020-04-09,17
fr,0.06223720232136265,0.33211183504200914,0.1971745186816859,True,0.06746865818016162,2020-04-09,17
it,0.07652119422027606,0.3738820705048217,0.22520163236254886,True,0.0743402190711364,2020-04-04,17
ja,0.04396506202533475,0.25382366733005685,0.1488943646776958,True,0.05246465132618052,2020-04-24,17
ko,-0.07751472464776324,0.3937786050146699,0.15813194018345333,False,0.11782333241560829,2020-03-20,17
nl,-0.069760228067523,0.3185955104600059,0.12441764119624144,False,0.09708893463188221,2020-04-09,17
no,-0.633974659020174,0.019959911983354395,-0.30700737351840984,False,0.16348364275088212,2020-04-04,17
sr,0.35532278209029394,1.1894649709554026,0.7723938765228483,True,0.20853554721627718,2020-04-09,17
sv,-0.2502127664823085,0.1128362932770128,-0.06868823660264786,False,0.09076226493983033,2020-04-04,17
da,-0.47927281929508736,0.038939440389315544,-0.2201666894528859,False,0.12955306492110072,2020-04-05,18
de,0.06368254458293504,0.3971122443880143,0.23039739448547467,True,0.08335742495126981,2020-04-10,18
en,0.023234380578079694,0.22788725991791853,0.1255608202479991,True,0.05116321983495971,2020-04-10,18
fi,-0.2904968333085016,0.3838152159528646,0.04665919132218152,False,0.16857801231534156,2020-04-10,18
fr,0.09319107543022187,0.3583632121697043,0.22577714379996308,True,0.0662930341848706,2020-04-10,18
it,0.1654264668912531,0.42393511146174534,0.2946807891764992,True,0.06462716114262305,2020-04-05,18
ja,0.06080308158483945,0.2673943953202971,0.16409873845256825,True,0.0516478284338644,2020-04-25,18
ko,-0.10488321911076912,0.33621972608827755,0.11566825348875423,False,0.11027573629976167,2020-03-21,18
nl,-0.038575351429157495,0.3212580635788044,0.14134135607482343,False,0.08995835375199046,2020-04-10,18
no,-0.5399825616211784,0.10733260677314965,-0.2163249774240144,False,0.16182879209858203,2020-04-05,18
sr,0.1854119034243098,1.1346340357278761,0.660022969576093,True,0.23730553307589158,2020-04-10,18
sv,-0.4363627670154338,0.10698192796272027,-0.16469041952635677,False,0.13583617374453852,2020-04-05,18
da,-0.579274491508807,0.09783299397119405,-0.2407207487688065,False,0.16927687137000028,2020-04-06,19
de,0.08231049185594921,0.40954347434121774,0.24592698309858346,True,0.08180824562131712,2020-04-11,19
en,0.03531419983817995,0.244666133464697,0.13999016665143849,True,0.05233798340662927,2020-04-11,19
fi,-0.25455681768598176,0.4404204764818687,0.09293182939794348,False,0.17374432354196262,2020-04-11,19
fr,0.12743967595688957,0.38931350066310766,0.2583765883099986,True,0.06546845617655452,2020-04-11,19
it,0.189165629927743,0.4322409514425565,0.31070329068514974,True,0.06076883037870336,2020-04-06,19
