lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
it,0.1346027786838158,0.2587563726952906,0.1966795756895532,True,0.031038398502868703,2020-04-05,18
ja,0.026363390493715652,0.21799103810260406,0.12217721429815986,True,0.047906911902222106,2020-04-25,18
ko,0.02201596676337364,0.21147368608082245,0.11674482642209805,True,0.047364429829362203,2020-03-21,18
nl,0.043362352511284064,0.25053305436784234,0.1469477034395632,True,0.05179267546413957,2020-04-10,18
no,-0.18860049813942537,0.15064132163789523,-0.018979588250765067,False,0.08481045494433015,2020-04-05,18
sr,0.44879458187958354,1.0269212060649417,0.7378578939722626,True,0.14453165604633955,2020-04-10,18
sv,0.0006014862379441765,0.26499208700971,0.1327967866238271,True,0.06609765019294146,2020-04-05,18
da,0.019153118206791137,0.33751617613363705,0.17833464717021408,True,0.07959076448171147,2020-04-06,19
de,0.04157293663631391,0.23637446406882423,0.13897370035256906,True,0.04870038185812758,2020-04-11,19
en,0.04299149693902567,0.13254456589263702,0.08776803141583134,True,0.022388267238402836,2020-04-11,19
fi,-0.11595942027910755,0.053901163798237284,-0.031029128240435133,False,0.04246514601933621,2020-04-11,19
fr,0.1757964917203764,0.28845433581722146,0.23212541376879892,True,0.028164461024211263,2020-04-11,19
it,0.12304065991691608,0.2439814915805038,0.18351107574870995,True,0.030235207915896935,2020-04-06,19
ja,-0.0014749263714055882,0.17252463300694146,0.08552485331776793,False,0.04349988984458676,2020-04-26,19
ko,0.005610940591383881,0.19426857733255554,0.09993975896196972,True,0.04716440918529292,2020-03-22,19
nl,0.04663799993749154,0.26456267467385164,0.15560033730567158,True,0.05448116868409002,2020-04-11,19
no,-0.14620205908219427,0.21281096838266386,0.033304454650234794,False,0.08975325686621453,2020-04-06,19
sr,0.435549596608373,1.0125588738638243,0.7240542352360986,True,0.1442523193138628,2020-04-11,19
sv,0.013981539097649709,0.2744958209280581,0.1442386800128539,True,0.06512857045760209,2020-04-06,19
da,0.039882471390302016,0.32932925540226454,0.18460586339628327,True,0.07236169600299062,2020-04-07,20
de,0.06327911786308042,0.2469420021712077,0.15511056001714407,True,0.045915721077031825,2020-04-12,20
en,0.06390646528587036,0.1507925131061862,0.10734948919602827,True,0.021721511955078952,2020-04-12,20
fi,-0.18438129992840988,0.018618726421924053,-0.08288128675324291,False,0.05075000658758348,2020-04-12,20
fr,0.187623273757931,0.2896824890463548,0.2386528814021429,True,0.025514803822105952,2020-04-12,20
it,0.12360124323161968,0.26490949989684187,0.19425537156423078,True,0.03532706416630555,2020-04-07,20
ja,-0.009698482798337626,0.16257430649179316,0.07643791184672777,False,0.0430681973225327,2020-04-27,20
ko,0.055359763031125137,0.23508530294256455,0.14522253298684484,True,0.04493138497785985,2020-03-23,20
nl,0.09203040948290343,0.3326037211619717,0.21231706532243755,True,0.06014332791976706,2020-04-12,20
no,-0.031103936864852078,0.255864098211984,0.11238008067356597,False,0.07174200876920903,2020-04-07,20
sr,0.36276292559309914,0.9521379626820006,0.6574504441375498,True,0.14734375927222534,2020-04-12,20
sv,0.041323017024120445,0.3091318349778095,0.17522742600096497,True,0.06695220448842226,2020-04-07,20
da,0.10993712849686466,0.39255762011065753,0.2512473743037611,True,0.07065512290344822,2020-04-08,21
de,0.11215200578681715,0.2874620493590664,0.19980702757294178,True,0.04382751089306231,2020-04-13,21
en,0.06425237325616612,0.15345614510184374,0.10885425917900493,True,0.022300942961419403,2020-04-13,21
fi,-0.21582162076711361,0.0005626734309299442,-0.10762947366809184,False,0.05409607354951089,2020-04-13,21
fr,0.20057359966135624,0.3144164486925358,0.25749502417694603,True,0.0284607122577949,2020-04-13,21
it,0.1251177185810568,0.2759060738354209,0.20051189620823884,True,0.03769708881359102,2020-04-08,21
ja,0.014213907248690191,0.18790080957911748,0.10105735841390384,True,0.043421725582606825,2020-04-28,21
ko,0.0582123292340465,0.22666993589715811,0.1424411325656023,True,0.04211440166577791,2020-03-24,21
nl,0.10100358311243543,0.3540773903504928,0.2275404867314641,True,0.06326845180951433,2020-04-13,21
no,0.00682332356951168,0.28928751060382507,0.14805541708666836,True,0.07061604675857834,2020-04-08,21
sr,0.3333970640833056,0.9131282780994744,0.62326267109139,True,0.1449328035040422,2020-04-13,21
sv,0.021434126790315616,0.28781409006680836,0.154624108428562,True,0.06659499081912319,2020-04-08,21
da,0.1131328289357498,0.3871553784818691,0.25014410370880946,True,0.06850563738652983,2020-04-09,22
de,0.11870778619140701,0.27669039304197107,0.19769908961668903,True,0.03949565171264101,2020-04-14,22
en,0.0668699141090926,0.1612413196202066,0.1140556168646496,True,0.023592851377778497,2020-04-14,22
fi,-0.2160597382943193,-0.0013867520417233797,-0.10872324516802134,True,0.05366824656314898,2020-04-14,22
fr,0.2225820015625231,0.3400139730369189,0.281297987299721,True,0.029357992868598942,2020-04-14,22
