lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
de,-0.058326809067243274,0.2544835925282175,0.09807839173048713,False,0.0782026003988652,2020-03-23,14
en,-0.19488050037015273,-0.03632184459424878,-0.11560117248220075,True,0.039639663943975986,2020-03-23,14
fi,-0.48702327332017303,0.049966438706518596,-0.21852841730682723,False,0.13424742800667291,2020-03-23,14
fr,-0.2137642916220569,0.07010655512476947,-0.07182886824864372,False,0.0709677116867066,2020-03-23,14
it,-0.24367298133947932,0.03359137679170979,-0.10504080227388476,False,0.06931608953279728,2020-03-18,14
ja,-0.15842344023681373,0.25720670217415287,0.04939163096866958,False,0.10390753560274166,2020-04-07,14
ko,0.0779896945590482,0.504332312109079,0.2911610033340636,True,0.1065856543875077,2020-03-03,14
nl,-0.08768846929633123,0.395907625072711,0.15410957788818988,False,0.12089902359226055,2020-03-23,14
no,-0.7553737014205039,0.23931940394685725,-0.2580271487368233,False,0.24867327634184028,2020-03-18,14
sr,-1.1809456574984576,-0.37427515381753523,-0.7776104056579964,True,0.2016676259202306,2020-03-23,14
sv,-0.17138677974894054,0.16016082342649726,-0.005612978161221638,False,0.08288690079385945,2020-03-18,14
da,-0.4506798544319531,0.3333513564964173,-0.0586642489677679,False,0.1960078027320926,2020-03-19,15
de,-0.08250160375337637,0.2370504705893325,0.07727443341797807,False,0.07988801858567722,2020-03-24,15
en,-0.19141144148597816,-0.03033356634367397,-0.11087250391482606,True,0.040269468785576044,2020-03-24,15
fi,-0.45293971261433136,0.1949138994885657,-0.12901290656288283,False,0.16196340302572426,2020-03-24,15
fr,-0.21356172016716302,0.07079820184850527,-0.07138175915932887,False,0.07108998050391707,2020-03-24,15
it,-0.2007374291981728,0.05823893722157572,-0.07124924598829854,False,0.06474409160493713,2020-03-19,15
ja,-0.21161577489310057,0.19244496894962815,-0.009585402971736205,False,0.10101518596068218,2020-04-08,15
ko,0.1430794010992935,0.6056378688830382,0.37435863499116584,True,0.11563961694593616,2020-03-04,15
nl,-0.03954300380128459,0.4587037815025885,0.20958038885065194,False,0.12456169632596827,2020-03-24,15
no,-0.6679139874532847,0.3370642185913943,-0.16542488443094522,False,0.25124455151116976,2020-03-19,15
sr,-1.205530211098506,-0.41496072392572964,-0.8102454675121178,True,0.19764237179319408,2020-03-24,15
sv,-0.16186334607554728,0.1674272904907553,0.002781972207604004,False,0.08232265914157565,2020-03-19,15
da,-0.3292487408564026,0.37681770445276835,0.0237844817981829,False,0.17651661132729274,2020-03-20,16
de,-0.09566158586766893,0.2350488079938548,0.06969361106309294,False,0.08267759846538093,2020-03-25,16
en,-0.19263232505673472,-0.032304406496042284,-0.1124683657763885,True,0.040081979640173106,2020-03-25,16
fi,-0.4310789834216864,0.1933713906065255,-0.11885379640758045,False,0.15611259350705298,2020-03-25,16
fr,-0.19017608097021566,0.08424651011886404,-0.0529647854256758,False,0.06860564777226992,2020-03-25,16
it,-0.20982577074730413,0.05536509019920838,-0.07723034027404788,False,0.06629771523662813,2020-03-20,16
ja,-0.2321800445571766,0.16918361888991296,-0.031498212833631814,False,0.10034091586177239,2020-04-09,16
ko,0.17260443059399805,0.6298004235777668,0.40120242708588244,True,0.1142989982459422,2020-03-05,16
nl,-0.06655579303368098,0.4424851110991751,0.18796465903274706,False,0.12726022603321402,2020-03-25,16
no,-0.5995599922299117,0.3919604876371726,-0.10379975229636956,False,0.2478801199667711,2020-03-20,16
sr,-1.1155120460307284,-0.3610807246190971,-0.7382963853249128,True,0.18860783035290785,2020-03-25,16
sv,-0.2142153252266684,0.12705444654862932,-0.04358043933901953,False,0.08531744294382443,2020-03-20,16
da,-0.404238515279581,0.3324293826301232,-0.0359045663247289,False,0.18416697447742605,2020-03-21,17
de,-0.10983902002710347,0.23985562628615262,0.06500830312952458,False,0.08742366157831402,2020-03-26,17
en,-0.18608338193905327,-0.02234714665526899,-0.10421526429716113,True,0.04093405882094607,2020-03-26,17
fi,-0.3941918624308528,0.2151065218245929,-0.08954267030312994,False,0.15232459606386142,2020-03-26,17
fr,-0.17372715244271514,0.13246932372793047,-0.020628914357392347,False,0.0765491190426614,2020-03-26,17
it,-0.23965483463031376,0.03412603772321096,-0.1027643984535514,False,0.06844521808838118,2020-03-21,17
ja,-0.13399531006906304,0.22612165632960204,0.046063173130269496,False,0.09002924159966627,2020-04-10,17
ko,0.18027063183971528,0.6120079183222709,0.39613927508099306,True,0.10793432162063889,2020-03-06,17
nl,-0.04865980677255516,0.4694441510439514,0.2103921721356981,False,0.12952598945412663,2020-03-26,17
no,-0.513403098166666,0.5171983485422218,0.0018976251877779668,False,0.25765036167722194,2020-03-21,17
sr,-1.2052185282080532,-0.544743218560846,-0.8749808733844496,True,0.16511882741180184,2020-03-26,17
sv,-0.1620852769911634,0.15269942790089894,-0.0046929245451322425,False,0.07869617622301558,2020-03-21,17
da,-0.4121646082874544,0.34029564859536365,-0.035934479846045336,False,0.1881150642207045,2020-03-22,18
de,-0.12299168751095246,0.23219576054070817,0.054602036514877855,False,0.08879686201291516,2020-03-27,18
en,-0.18740134627943544,-0.02908357164456865,-0.10824245896200205,True,0.0395794436587167,2020-03-27,18
fi,-0.31671213832934275,0.31802515479380766,0.0006565082322324695,False,0.1586843232807876,2020-03-27,18
fr,-0.1543123909813177,0.13747643817973923,-0.008417976400789236,False,0.07294720729026423,2020-03-27,18
it,-0.2400938086237408,0.04097691474019617,-0.09955844694177231,False,0.07026768084098424,2020-03-22,18
ja,-0.16591570339196737,0.17063665789248095,0.002360477250256794,False,0.08413809032111208,2020-04-11,18
ko,0.19719233831374516,0.6273755592900564,0.4122839488019008,True,0.10754580524407781,2020-03-07,18
nl,-0.062008911628442076,0.4433815308057621,0.19068630958866,False,0.12634761060855104,2020-03-27,18
no,-0.26219897696840744,0.6013673358310729,0.16958417943133272,False,0.2158915781998701,2020-03-22,18
sr,-1.1996057915552445,-0.5011466732410315,-0.850376232398138,True,0.1746147795785533,2020-03-27,18
sv,-0.15998311839939558,0.16318657854157745,0.0016017300710909413,False,0.08079242423524326,2020-03-22,18
da,-0.4605778194525533,0.29287486446259675,-0.08385147749497829,False,0.18836317097878752,2020-03-23,19
de,-0.1233156730037242,0.23170172047415866,0.05419302373521723,False,0.08875434836947071,2020-03-28,19
en,-0.19093485798322865,-0.03559976662386927,-0.11326731230354896,True,0.038833772839839846,2020-03-28,19
fi,-0.2990009762034008,0.37746532251422826,0.03923217315541372,False,0.16911657467940727,2020-03-28,19
fr,-0.19400203215380818,0.12234791221561046,-0.035827059969098865,False,0.07908748609235466,2020-03-28,19
it,-0.21904548684702713,0.06423506109653089,-0.07740521287524811,False,0.0708201369858895,2020-03-23,19
ja,-0.16809606612135355,0.0837668884193998,-0.04216458885097687,False,0.06296573863518834,2020-04-12,19
ko,0.21855217289210302,0.6556771891912923,0.43711468104169765,True,0.10928125407479732,2020-03-08,19
nl,-0.11588957215272486,0.40011515014393007,0.14211278899560262,False,0.12900118057416374,2020-03-28,19
no,-0.2915198109724948,0.619597218007878,0.16403870351769165,False,0.2277792572450932,2020-03-23,19
